,0,1,2,3,4,5,sharpe_ratio,return_annualized,amzn_return_pct,xom_return_pct,aapl_return_pct,cof_return_pct
0,,,,,,,0.2739562581074132,30.23485249233177,0.05,0.55,0.15,0.75
0,,,,,,,0.31542897332682157,14.501299689948759,0.05,0.55,0.25,0.05
0,,,,,,,0.3222391072261701,17.234710992597776,0.05,0.55,0.25,0.15
0,,,,,,,0.3201649414474105,19.968122295246783,0.05,0.55,0.25,0.25
0,,,,,,,0.3147760324417058,22.70153359789579,0.05,0.55,0.25,0.35
0,,,,,,,0.30855975610814546,25.4349449005448,0.05,0.55,0.25,0.45
0,,,,,,,0.3025051046325525,28.168356203193824,0.05,0.55,0.25,0.55
0,,,,,,,0.29695604117437396,30.901767505842827,0.05,0.55,0.25,0.65
0,,,,,,,0.2919929198789195,33.63517880849184,0.05,0.55,0.25,0.75
0,,,,,,,0.34014985298574546,17.901626006108813,0.05,0.55,0.35,0.05
0,,,,,,,0.34386402435265295,20.63503730875782,0.05,0.55,0.35,0.15
0,,,,,,,0.34033319875791773,23.368448611406833,0.05,0.55,0.35,0.25
0,,,,,,,0.33391464730642284,26.101859914055844,0.05,0.55,0.35,0.35
0,,,,,,,0.3267380121035977,28.835271216704847,0.05,0.55,0.35,0.45
0,,,,,,,0.31973147656988093,31.568682519353878,0.05,0.55,0.35,0.55
0,,,,,,,0.3132513710370107,34.302093822002874,0.05,0.55,0.35,0.65
0,,,,,,,0.3073977215286909,37.03550512465189,0.05,0.55,0.35,0.75
0,,,,,,,0.3558489658079258,21.30195232226887,0.05,0.55,0.45,0.05
0,,,,,,,0.35833148949449994,24.035363624917867,0.05,0.55,0.45,0.15
0,,,,,,,0.35465343284478573,26.76877492756688,0.05,0.55,0.45,0.25
0,,,,,,,0.34824046016729987,29.502186230215877,0.05,0.55,0.45,0.35
0,,,,,,,0.34094260100439633,32.23559753286491,0.05,0.55,0.45,0.45
0,,,,,,,0.33366040710023176,34.96900883551394,0.05,0.55,0.45,0.55
0,,,,,,,0.3267907864233885,37.702420138162935,0.05,0.55,0.45,0.65
0,,,,,,,0.3204798560968362,40.435831440811945,0.05,0.55,0.45,0.75
0,,,,,,,0.3660212281770896,24.702278638428933,0.05,0.55,0.55,0.05
0,,,,,,,0.36811684744846523,27.43568994107791,0.05,0.55,0.55,0.15
0,,,,,,,0.3648657816271894,30.169101243726942,0.05,0.55,0.55,0.25
0,,,,,,,0.35896826175145796,32.90251254637596,0.05,0.55,0.55,0.35
0,,,,,,,0.35202253606232214,35.63592384902496,0.05,0.55,0.55,0.45
0,,,,,,,0.34489054183846357,38.36933515167396,0.05,0.55,0.55,0.55
0,,,,,,,0.338002179385524,41.10274645432298,0.05,0.55,0.55,0.65
0,,,,,,,0.3315500515403144,43.836157756971986,0.05,0.55,0.55,0.75
0,,,,,,,0.37277037266966784,28.102604954588955,0.05,0.55,0.65,0.05
0,,,,,,,0.3748321761280943,30.836016257237965,0.05,0.55,0.65,0.15
0,,,,,,,0.37220785478137003,33.56942755988699,0.05,0.55,0.65,0.25
0,,,,,,,0.367033311431069,36.30283886253601,0.05,0.55,0.65,0.35
0,,,,,,,0.3606761970730159,39.036250165185,0.05,0.55,0.65,0.45
0,,,,,,,0.3539415772767667,41.76966146783404,0.05,0.55,0.65,0.55
0,,,,,,,0.34727358850454115,44.503072770483,0.05,0.55,0.65,0.65
0,,,,,,,0.34090028208491874,47.23648407313203,0.05,0.55,0.65,0.75
0,,,,,,,0.377351494899345,31.502931270749038,0.05,0.55,0.75,0.05
0,,,,,,,0.3795088377291754,34.23634257339802,0.05,0.55,0.75,0.15
0,,,,,,,0.37753580355193356,36.96975387604705,0.05,0.55,0.75,0.25
0,,,,,,,0.37313095760744663,39.703165178696054,0.05,0.55,0.75,0.35
0,,,,,,,0.36745589653590877,42.43657648134506,0.05,0.55,0.75,0.45
0,,,,,,,0.36124622032012144,45.16998778399409,0.05,0.55,0.75,0.55
0,,,,,,,0.35494213770391175,47.90339908664309,0.05,0.55,0.75,0.65
0,,,,,,,0.34879329274840604,50.636810389292066,0.05,0.55,0.75,0.75
0,,,,,,,0.2001569091235148,8.204984271028355,0.05,0.65,0.05,0.05
0,,,,,,,0.22788799068434185,10.938395573677365,0.05,0.65,0.05,0.15
0,,,,,,,0.2413234700087682,13.671806876326382,0.05,0.65,0.05,0.25
0,,,,,,,0.24738729394351372,16.40521817897538,0.05,0.65,0.05,0.35
0,,,,,,,0.24984927717940003,19.138629481624402,0.05,0.65,0.05,0.45
0,,,,,,,0.2505598519985196,21.872040784273395,0.05,0.65,0.05,0.55
0,,,,,,,0.2504176412186154,24.60545208692242,0.05,0.65,0.05,0.65
0,,,,,,,0.24986713485518292,27.33886338957142,0.05,0.65,0.05,0.75
0,,,,,,,0.25682504974916465,11.605310587188411,0.05,0.65,0.15,0.05
0,,,,,,,0.2734417803932447,14.338721889837418,0.05,0.65,0.15,0.15
0,,,,,,,0.27916798911432866,17.072133192486437,0.05,0.65,0.15,0.25
0,,,,,,,0.27975703691237386,19.80554449513543,0.05,0.65,0.15,0.35
0,,,,,,,0.27814305881713575,22.538955797784453,0.05,0.65,0.15,0.45
0,,,,,,,0.2756929177482822,25.272367100433456,0.05,0.65,0.15,0.55
0,,,,,,,0.2730225817865009,28.00577840308246,0.05,0.65,0.15,0.65
0,,,,,,,0.270401647531838,30.739189705731476,0.05,0.65,0.15,0.75
0,,,,,,,0.2965212920635097,15.00563690334847,0.05,0.65,0.25,0.05
0,,,,,,,0.3063440949488661,17.73904820599747,0.05,0.65,0.25,0.15
0,,,,,,,0.30767709624464434,20.472459508646477,0.05,0.65,0.25,0.25
0,,,,,,,0.30512999060758766,23.205870811295487,0.05,0.65,0.25,0.35
0,,,,,,,0.3010757867944829,25.9392821139445,0.05,0.65,0.25,0.45
0,,,,,,,0.29662552446635015,28.67269341659351,0.05,0.65,0.25,0.55
0,,,,,,,0.2922678506924706,31.406104719242514,0.05,0.65,0.25,0.65
0,,,,,,,0.28819906172374027,34.13951602189154,0.05,0.65,0.25,0.75
0,,,,,,,0.32348838768566585,18.40596321950851,0.05,0.65,0.35,0.05
0,,,,,,,0.3295841637479609,21.139374522157524,0.05,0.65,0.35,0.15
0,,,,,,,0.3287705427894715,23.87278582480654,0.05,0.65,0.35,0.25
0,,,,,,,0.32472127461727895,26.606197127455538,0.05,0.65,0.35,0.35
0,,,,,,,0.31942784811674224,29.33960843010455,0.05,0.65,0.35,0.45
0,,,,,,,0.3138714528497146,32.07301973275355,0.05,0.65,0.35,0.55
0,,,,,,,0.30850109780721235,34.80643103540256,0.05,0.65,0.35,0.65
0,,,,,,,0.3035010015439082,37.539842338051564,0.05,0.65,0.35,0.75
0,,,,,,,0.3417504090097177,21.806289535668572,0.05,0.65,0.45,0.05
0,,,,,,,0.34593201735119705,24.539700838317593,0.05,0.65,0.45,0.15
0,,,,,,,0.344287902102139,27.273112140966596,0.05,0.65,0.45,0.25
0,,,,,,,0.33974885274943056,30.006523443615592,0.05,0.65,0.45,0.35
0,,,,,,,0.33401520459918577,32.73993474626458,0.05,0.65,0.45,0.45
0,,,,,,,0.32798760158530055,35.4733460489136,0.05,0.65,0.45,0.55
0,,,,,,,0.32211053153146835,38.20675735156263,0.05,0.65,0.45,0.65
0,,,,,,,0.3165839481799827,40.94016865421163,0.05,0.65,0.45,0.75
0,,,,,,,0.3542541173320729,25.206615851828623,0.05,0.65,0.55,0.05
0,,,,,,,0.3575012712202172,27.94002715447764,0.05,0.65,0.55,0.15
0,,,,,,,0.35572411350539734,30.67343845712664,0.05,0.65,0.55,0.25
0,,,,,,,0.3512656783214953,33.40684975977563,0.05,0.65,0.55,0.35
0,,,,,,,0.34558213060681975,36.14026106242468,0.05,0.65,0.55,0.45
0,,,,,,,0.3395050536745077,38.873672365073666,0.05,0.65,0.55,0.55
0,,,,,,,0.3334800999252264,41.60708366772268,0.05,0.65,0.55,0.65
0,,,,,,,0.3277296253788035,44.340494970371694,0.05,0.65,0.55,0.75
0,,,,,,,0.3629611094310501,28.606942167988674,0.05,0.65,0.65,0.05
0,,,,,,,0.3657781797966144,31.3403534706377,0.05,0.65,0.65,0.15
0,,,,,,,0.36420329660870016,34.07376477328667,0.05,0.65,0.65,0.25
0,,,,,,,0.3601156324074527,36.807176075935686,0.05,0.65,0.65,0.35
0,,,,,,,0.35475904673364783,39.5405873785847,0.05,0.65,0.65,0.45
0,,,,,,,0.3488949852852601,42.27399868123372,0.05,0.65,0.65,0.55
0,,,,,,,0.3429637603928569,45.00740998388271,0.05,0.65,0.65,0.65
0,,,,,,,0.33720612177294024,47.740821286531755,0.05,0.65,0.65,0.75
0,,,,,,,0.36913697913203536,32.00726848414874,0.05,0.65,0.75,0.05
0,,,,,,,0.3717745111224979,34.740679786797735,0.05,0.65,0.75,0.15
0,,,,,,,0.3705402504086236,37.47409108944674,0.05,0.65,0.75,0.25
0,,,,,,,0.3669482522965428,40.20750239209574,0.05,0.65,0.75,0.35
0,,,,,,,0.3620575996046457,42.94091369474475,0.05,0.65,0.75,0.45
0,,,,,,,0.3565574706300532,45.674324997393775,0.05,0.65,0.75,0.55
0,,,,,,,0.3508736939724542,48.40773630004278,0.05,0.65,0.75,0.65
0,,,,,,,0.34525753740376597,51.1411476026918,0.05,0.65,0.75,0.75
0,,,,,,,0.18792135204879545,8.709321484428054,0.05,0.75,0.05,0.05
0,,,,,,,0.21561209448976112,11.442732787077066,0.05,0.75,0.05,0.15
0,,,,,,,0.2309619137488914,14.176144089726073,0.05,0.75,0.05,0.25
0,,,,,,,0.23912812043638265,16.90955539237509,0.05,0.75,0.05,0.35
0,,,,,,,0.24334866018215864,19.642966695024096,0.05,0.75,0.05,0.45
0,,,,,,,0.24541926883514492,22.376377997673124,0.05,0.75,0.05,0.55
0,,,,,,,0.24630753786420553,25.109789300322106,0.05,0.75,0.05,0.65
0,,,,,,,0.2465386926179548,27.843200602971123,0.05,0.75,0.05,0.75
0,,,,,,,0.24076746912023694,12.109647800588105,0.05,0.75,0.15,0.05
0,,,,,,,0.2590675653799982,14.843059103237117,0.05,0.75,0.15,0.15
0,,,,,,,0.26748673956657965,17.576470405886127,0.05,0.75,0.15,0.25
0,,,,,,,0.2705552211566522,20.309881708535137,0.05,0.75,0.15,0.35
0,,,,,,,0.2709160860123654,23.04329301118416,0.05,0.75,0.15,0.45
0,,,,,,,0.26996922844196364,25.776704313833157,0.05,0.75,0.15,0.55
0,,,,,,,0.2684329181980647,28.51011561648217,0.05,0.75,0.15,0.65
0,,,,,,,0.266672211173095,31.24352691913118,0.05,0.75,0.15,0.75
0,,,,,,,0.2799724595415949,15.509974116748172,0.05,0.75,0.25,0.05
0,,,,,,,0.29189560260772074,18.24338541939718,0.05,0.75,0.25,0.15
0,,,,,,,0.2958980225381886,20.976796722046185,0.05,0.75,0.25,0.25
0,,,,,,,0.2957464418581476,23.71020802469519,0.05,0.75,0.25,0.35
0,,,,,,,0.2936145137402637,26.443619327344205,0.05,0.75,0.25,0.45
0,,,,,,,0.2906487163282457,29.177030629993215,0.05,0.75,0.25,0.55
0,,,,,,,0.28742739291710706,31.910441932642243,0.05,0.75,0.25,0.65
0,,,,,,,0.28423199758087936,34.64385323529122,0.05,0.75,0.25,0.75
0,,,,,,,0.3081584468613764,18.910300432908222,0.05,0.75,0.35,0.05
0,,,,,,,0.31613357426141236,21.643711735557225,0.05,0.75,0.35,0.15
0,,,,,,,0.31760342642374023,24.37712303820622,0.05,0.75,0.35,0.25
0,,,,,,,0.3156430374862526,27.11053434085525,0.05,0.75,0.35,0.35
0,,,,,,,0.31207426264863014,29.84394564350425,0.05,0.75,0.35,0.45
0,,,,,,,0.30788638204901286,32.577356946153266,0.05,0.75,0.35,0.55
0,,,,,,,0.3035885083628628,35.31076824880228,0.05,0.75,0.35,0.65
0,,,,,,,0.29942912242668257,38.04417955145128,0.05,0.75,0.35,0.75
0,,,,,,,0.32824009193011827,22.310626749068245,0.05,0.75,0.45,0.05
0,,,,,,,0.33389469445653003,25.044038051717283,0.05,0.75,0.45,0.15
0,,,,,,,0.3340632052768104,27.777449354366283,0.05,0.75,0.45,0.25
0,,,,,,,0.3312431841442784,30.510860657015307,0.05,0.75,0.45,0.35
0,,,,,,,0.3269818880905583,33.24427195966433,0.05,0.75,0.45,0.45
0,,,,,,,0.32216116188370114,35.977683262313285,0.05,0.75,0.45,0.55
0,,,,,,,0.3172562602579034,38.71109456496235,0.05,0.75,0.45,0.65
0,,,,,,,0.3125094423092133,41.44450586761133,0.05,0.75,0.45,0.75
0,,,,,,,0.34260779456629076,25.710953065228317,0.05,0.75,0.55,0.05
0,,,,,,,0.3469357082394961,28.444364367877334,0.05,0.75,0.55,0.15
0,,,,,,,0.34654048497448203,31.177775670526348,0.05,0.75,0.55,0.25
0,,,,,,,0.3434497954984204,33.91118697317536,0.05,0.75,0.55,0.35
0,,,,,,,0.33898479092535394,36.64459827582438,0.05,0.75,0.55,0.45
0,,,,,,,0.3339412763417949,39.37800957847339,0.05,0.75,0.55,0.55
0,,,,,,,0.32877333286145044,42.11142088112237,0.05,0.75,0.55,0.65
0,,,,,,,0.3237271737673267,44.84483218377137,0.05,0.75,0.55,0.75
0,,,,,,,0.3530009012849833,29.111279381388364,0.05,0.75,0.65,0.05
0,,,,,,,0.3565809570648869,31.84469068403737,0.05,0.75,0.65,0.15
0,,,,,,,0.35603594325606286,34.57810198668641,0.05,0.75,0.65,0.25
0,,,,,,,0.35301507551937644,37.31151328933539,0.05,0.75,0.65,0.35
0,,,,,,,0.34864743104603985,40.0449245919844,0.05,0.75,0.65,0.45
0,,,,,,,0.343651327274477,42.778335894633415,0.05,0.75,0.65,0.55
0,,,,,,,0.3384610070134712,45.51174719728246,0.05,0.75,0.65,0.65
0,,,,,,,0.3333274301574999,48.24515849993142,0.05,0.75,0.65,0.75
0,,,,,,,0.36062386102265936,32.51160569754842,0.05,0.75,0.75,0.05
0,,,,,,,0.3637849527261846,35.245017000197436,0.05,0.75,0.75,0.15
0,,,,,,,0.36330758450693235,37.97842830284646,0.05,0.75,0.75,0.25
0,,,,,,,0.3605377406390656,40.71183960549544,0.05,0.75,0.75,0.35
0,,,,,,,0.3564397836612021,43.44525090814446,0.05,0.75,0.75,0.45
0,,,,,,,0.35165900595490174,46.178662210793455,0.05,0.75,0.75,0.55
0,,,,,,,0.34660702059142967,48.91207351344248,0.05,0.75,0.75,0.65
0,,,,,,,0.3415361079065474,51.64548481609148,0.05,0.75,0.75,0.75
0,,,,,,,0.44345784706171654,8.898808139681687,0.15,0.05,0.05,0.05
0,,,,,,,0.41994195231913967,11.632219442330692,0.15,0.05,0.05,0.15
0,,,,,,,0.38202314305573243,14.3656307449797,0.15,0.05,0.05,0.25
0,,,,,,,0.353246866052624,17.09904204762872,0.15,0.05,0.05,0.35
0,,,,,,,0.33265897730483107,19.832453350277717,0.15,0.05,0.05,0.45
0,,,,,,,0.3176168870543835,22.565864652926734,0.15,0.05,0.05,0.55
0,,,,,,,0.30627260873333007,25.299275955575737,0.15,0.05,0.05,0.65
0,,,,,,,0.2974594957933982,28.032687258224755,0.15,0.05,0.05,0.75
0,,,,,,,0.46391147793786575,12.299134455841742,0.15,0.05,0.15,0.05
0,,,,,,,0.4429422424707715,15.032545758490748,0.15,0.05,0.15,0.15
0,,,,,,,0.40942530222827045,17.765957061139765,0.15,0.05,0.15,0.25
0,,,,,,,0.3809111587996448,20.499368363788772,0.15,0.05,0.15,0.35
0,,,,,,,0.35884106374565056,23.23277966643777,0.15,0.05,0.15,0.45
0,,,,,,,0.3418519096582401,25.966190969086796,0.15,0.05,0.15,0.55
0,,,,,,,0.3285700201762021,28.699602271735777,0.15,0.05,0.15,0.65
0,,,,,,,0.31798125688928347,31.43301357438481,0.15,0.05,0.15,0.75
0,,,,,,,0.4608396591340264,15.699460772001785,0.15,0.05,0.25,0.05
0,,,,,,,0.44788131214667976,18.432872074650803,0.15,0.05,0.25,0.15
0,,,,,,,0.4225463325763342,21.166283377299813,0.15,0.05,0.25,0.25
0,,,,,,,0.3979481460871815,23.899694679948833,0.15,0.05,0.25,0.35
0,,,,,,,0.3771493514113837,26.63310598259784,0.15,0.05,0.25,0.45
0,,,,,,,0.3601474152467653,29.366517285246832,0.15,0.05,0.25,0.55
0,,,,,,,0.34628135870415305,32.09992858789585,0.15,0.05,0.25,0.65
0,,,,,,,0.33488026761898015,34.833339890544856,0.15,0.05,0.25,0.75
0,,,,,,,0.4532500768924308,19.09978708816186,0.15,0.05,0.35,0.05
0,,,,,,,0.4462923081773959,21.83319839081085,0.15,0.05,0.35,0.15
0,,,,,,,0.42810078956600317,24.566609693459853,0.15,0.05,0.35,0.25
0,,,,,,,0.408098982503398,27.300020996108884,0.15,0.05,0.35,0.35
0,,,,,,,0.3897094872869867,30.03343229875788,0.15,0.05,0.35,0.45
0,,,,,,,0.37376266557120397,32.76684360140689,0.15,0.05,0.35,0.55
0,,,,,,,0.36018698099702917,35.50025490405589,0.15,0.05,0.35,0.65
0,,,,,,,0.348660829413157,38.233666206704925,0.15,0.05,0.35,0.75
0,,,,,,,0.44570656084523513,22.500113404321894,0.15,0.05,0.45,0.05
0,,,,,,,0.44260578438280607,25.233524706970904,0.15,0.05,0.45,0.15
0,,,,,,,0.4297845947494528,27.966936009619914,0.15,0.05,0.45,0.25
0,,,,,,,0.4139388960869114,30.70034731226893,0.15,0.05,0.45,0.35
0,,,,,,,0.39821424724714033,33.43375861491792,0.15,0.05,0.45,0.45
0,,,,,,,0.38380568240920926,36.16716991756694,0.15,0.05,0.45,0.55
0,,,,,,,0.3710241680061585,38.90058122021594,0.15,0.05,0.45,0.65
0,,,,,,,0.3598251232110736,41.63399252286495,0.15,0.05,0.45,0.75
0,,,,,,,0.43914262427748674,25.900439720481955,0.15,0.05,0.55,0.05
0,,,,,,,0.4384618682529177,28.633851023130973,0.15,0.05,0.55,0.15
0,,,,,,,0.42952059105108753,31.367262325779965,0.15,0.05,0.55,0.25
0,,,,,,,0.417111385079057,34.100673628428986,0.15,0.05,0.55,0.35
0,,,,,,,0.4039030496507292,36.83408493107798,0.15,0.05,0.55,0.45
0,,,,,,,0.39117065323236094,39.567496233727,0.15,0.05,0.55,0.55
0,,,,,,,0.3794319584139906,42.300907536376016,0.15,0.05,0.55,0.65
0,,,,,,,0.3688325320246342,45.03431883902502,0.15,0.05,0.55,0.75
0,,,,,,,0.43360994780415335,29.300766036642017,0.15,0.05,0.65,0.05
0,,,,,,,0.43445407156397403,32.03417733929101,0.15,0.05,0.65,0.15
0,,,,,,,0.42830139562373365,34.76758864194001,0.15,0.05,0.65,0.25
0,,,,,,,0.41863621564034587,37.50099994458901,0.15,0.05,0.65,0.35
0,,,,,,,0.4076468357436138,40.23441124723804,0.15,0.05,0.65,0.45
0,,,,,,,0.39654550641512815,42.967822549887046,0.15,0.05,0.65,0.55
0,,,,,,,0.3859367316753001,45.70123385253606,0.15,0.05,0.65,0.65
0,,,,,,,0.3760819453748859,48.434645155185066,0.15,0.05,0.65,0.75
0,,,,,,,0.42896504671173585,32.701092352802036,0.15,0.05,0.75,0.05
0,,,,,,,0.4307777494434886,35.43450365545105,0.15,0.05,0.75,0.15
0,,,,,,,0.4266434841162972,38.16791495810007,0.15,0.05,0.75,0.25
0,,,,,,,0.4191426915775529,40.90132626074906,0.15,0.05,0.75,0.35
0,,,,,,,0.4100466397921069,43.6347375633981,0.15,0.05,0.75,0.45
0,,,,,,,0.4004458626497194,46.368148866047115,0.15,0.05,0.75,0.55
0,,,,,,,0.3909589511737124,49.10156016869608,0.15,0.05,0.75,0.65
0,,,,,,,0.3819083872869147,51.834971471345156,0.15,0.05,0.75,0.75
0,,,,,,,0.40968172167290146,9.403145353081385,0.15,0.15,0.05,0.05
0,,,,,,,0.39658754145875946,12.136556655730395,0.15,0.15,0.05,0.15
0,,,,,,,0.3684904153372796,14.869967958379396,0.15,0.15,0.05,0.25
0,,,,,,,0.34506148565900757,17.60337926102841,0.15,0.15,0.05,0.35
0,,,,,,,0.32737940618544187,20.336790563677425,0.15,0.15,0.05,0.45
0,,,,,,,0.31402022470642427,23.070201866326446,0.15,0.15,0.05,0.55
0,,,,,,,0.3037149315676203,25.803613168975453,0.15,0.15,0.05,0.65
0,,,,,,,0.2955789291732728,28.537024471624452,0.15,0.15,0.05,0.75
0,,,,,,,0.4398620187343505,12.803471669241443,0.15,0.15,0.15,0.05
0,,,,,,,0.42423074974194797,15.536882971890442,0.15,0.15,0.15,0.15
0,,,,,,,0.3970372295967944,18.27029427453947,0.15,0.15,0.15,0.25
0,,,,,,,0.37269857021638786,21.00370557718847,0.15,0.15,0.15,0.35
0,,,,,,,0.35320015396486226,23.737116879837483,0.15,0.15,0.15,0.45
0,,,,,,,0.3378285097432723,26.470528182486483,0.15,0.15,0.15,0.55
0,,,,,,,0.3256041266289248,29.203939485135486,0.15,0.15,0.15,0.65
0,,,,,,,0.3157340798109782,31.937350787784506,0.15,0.15,0.15,0.75
0,,,,,,,0.44511455591754395,16.203797985401497,0.15,0.15,0.25,0.05
0,,,,,,,0.43404219900683283,18.937209288050507,0.15,0.15,0.25,0.15
0,,,,,,,0.41218579988430376,21.670620590699514,0.15,0.15,0.25,0.25
0,,,,,,,0.3904329200442387,24.404031893348517,0.15,0.15,0.25,0.35
0,,,,,,,0.37164616435928777,27.137443195997548,0.15,0.15,0.25,0.45
0,,,,,,,0.3560334302575171,29.870854498646537,0.15,0.15,0.25,0.55
0,,,,,,,0.3431373334566947,32.60426580129556,0.15,0.15,0.25,0.65
0,,,,,,,0.33242809743602153,35.33767710394457,0.15,0.15,0.25,0.75
0,,,,,,,0.44273596648148633,19.604124301561548,0.15,0.15,0.35,0.05
0,,,,,,,0.4361225704105065,22.337535604210558,0.15,0.15,0.35,0.15
0,,,,,,,0.4197067067159863,25.070946906859565,0.15,0.15,0.35,0.25
0,,,,,,,0.401518525883322,27.804358209508575,0.15,0.15,0.35,0.35
0,,,,,,,0.38459992058567477,30.537769512157585,0.15,0.15,0.35,0.45
0,,,,,,,0.369769099136651,33.27118081480658,0.15,0.15,0.35,0.55
0,,,,,,,0.35702741608629535,36.0045921174556,0.15,0.15,0.35,0.65
0,,,,,,,0.34612710689978865,38.73800342010459,0.15,0.15,0.35,0.75
0,,,,,,,0.4383897630584945,23.00445061772158,0.15,0.15,0.45,0.05
0,,,,,,,0.43501251400238006,25.73786192037061,0.15,0.15,0.45,0.15
0,,,,,,,0.4230271646635524,28.471273223019608,0.15,0.15,0.45,0.25
0,,,,,,,0.40829058978089455,31.204684525668625,0.15,0.15,0.45,0.35
0,,,,,,,0.3935980227915895,33.938095828317635,0.15,0.15,0.45,0.45
0,,,,,,,0.3800488266799065,36.671507130966646,0.15,0.15,0.45,0.55
0,,,,,,,0.36795448093216615,39.40491843361564,0.15,0.15,0.45,0.65
0,,,,,,,0.3572981652640619,42.13832973626465,0.15,0.15,0.45,0.75
0,,,,,,,0.43385476425084346,26.404776933881642,0.15,0.15,0.55,0.05
0,,,,,,,0.4326707117625511,29.138188236530674,0.15,0.15,0.55,0.15
0,,,,,,,0.4240565453566436,31.871599539179662,0.15,0.15,0.55,0.25
0,,,,,,,0.41229841012611906,34.6050108418287,0.15,0.15,0.55,0.35
0,,,,,,,0.39979313711115044,37.33842214447767,0.15,0.15,0.55,0.45
0,,,,,,,0.3877034915583162,40.07183344712669,0.15,0.15,0.55,0.55
0,,,,,,,0.37651440910297646,42.805244749775696,0.15,0.15,0.55,0.65
0,,,,,,,0.36637172397623047,45.5386560524247,0.15,0.15,0.55,0.75
0,,,,,,,0.4296642323708521,29.805103250041718,0.15,0.15,0.65,0.05
0,,,,,,,0.4299440224488281,32.538514552690714,0.15,0.15,0.65,0.15
0,,,,,,,0.4238442486267897,35.2719258553397,0.15,0.15,0.65,0.25
0,,,,,,,0.41453766099843825,38.00533715798875,0.15,0.15,0.65,0.35
0,,,,,,,0.4040137892437316,40.738748460637744,0.15,0.15,0.65,0.45
0,,,,,,,0.39338228529959846,43.472159763286754,0.15,0.15,0.65,0.55
0,,,,,,,0.3832034274195692,46.20557106593578,0.15,0.15,0.65,0.65
0,,,,,,,0.37372451324456796,48.938982368584774,0.15,0.15,0.65,0.75
0,,,,,,,0.4259422194329629,33.205429566201744,0.15,0.15,0.75,0.05
0,,,,,,,0.42719837964772794,35.93884086885076,0.15,0.15,0.75,0.15
0,,,,,,,0.42297053625348363,38.6722521714998,0.15,0.15,0.75,0.25
0,,,,,,,0.4156426709620591,41.40566347414877,0.15,0.15,0.75,0.35
0,,,,,,,0.40684373052443706,44.13907477679781,0.15,0.15,0.75,0.45
0,,,,,,,0.39757893664652943,46.87248607944681,0.15,0.15,0.75,0.55
0,,,,,,,0.3884221429877797,49.60589738209583,0.15,0.15,0.75,0.65
0,,,,,,,0.3796754564620564,52.33930868474482,0.15,0.15,0.75,0.75
0,,,,,,,0.37140578065312596,9.907482566481086,0.15,0.25,0.05,0.05
0,,,,,,,0.37012900137495025,12.640893869130092,0.15,0.25,0.05,0.15
0,,,,,,,0.3523925863960675,15.374305171779103,0.15,0.25,0.05,0.25
0,,,,,,,0.3349451274344763,18.107716474428116,0.15,0.25,0.05,0.35
0,,,,,,,0.32066602369121244,20.84112777707713,0.15,0.25,0.05,0.45
0,,,,,,,0.309341308865085,23.574539079726126,0.15,0.25,0.05,0.55
0,,,,,,,0.30032101857349225,26.30795038237515,0.15,0.25,0.05,0.65
0,,,,,,,0.2930371014674984,29.041361685024164,0.15,0.25,0.05,0.75
0,,,,,,,0.41023553290678005,13.307808882641137,0.15,0.25,0.15,0.05
0,,,,,,,0.40210609475612036,16.041220185290147,0.15,0.25,0.15,0.15
0,,,,,,,0.3822177934247389,18.77463148793916,0.15,0.25,0.15,0.25
0,,,,,,,0.3627057345794834,21.508042790588174,0.15,0.25,0.15,0.35
0,,,,,,,0.34623134861748256,24.241454093237174,0.15,0.25,0.15,0.45
0,,,,,,,0.332792093901137,26.97486539588619,0.15,0.25,0.15,0.55
0,,,,,,,0.321847358087866,29.7082766985352,0.15,0.25,0.15,0.65
0,,,,,,,0.31285601806064023,32.4416880011842,0.15,0.25,0.15,0.75
0,,,,,,,0.42431354988960807,16.708135198801195,0.15,0.25,0.25,0.05
0,,,,,,,0.4169672383520827,19.441546501450205,0.15,0.25,0.25,0.15
0,,,,,,,0.39958726995021865,22.17495780409921,0.15,0.25,0.25,0.25
0,,,,,,,0.3812912020443217,24.908369106748218,0.15,0.25,0.25,0.35
0,,,,,,,0.36492195089799856,27.64178040939724,0.15,0.25,0.25,0.45
0,,,,,,,0.350978331791998,30.37519171204623,0.15,0.25,0.25,0.55
0,,,,,,,0.3392510423753771,33.108603014695255,0.15,0.25,0.25,0.65
0,,,,,,,0.32937850028780674,35.84201431734425,0.15,0.25,0.25,0.75
0,,,,,,,0.42810620375934444,20.10846151496125,0.15,0.25,0.35,0.05
0,,,,,,,0.4231411357252965,22.84187281761025,0.15,0.25,0.35,0.15
0,,,,,,,0.40932205629187224,25.575284120259273,0.15,0.25,0.35,0.25
0,,,,,,,0.393472297696009,28.308695422908272,0.15,0.25,0.35,0.35
0,,,,,,,0.3783762741398547,31.04210672555727,0.15,0.25,0.35,0.45
0,,,,,,,0.36490661868113156,33.77551802820631,0.15,0.25,0.35,0.55
0,,,,,,,0.35317520175360506,36.50892933085531,0.15,0.25,0.35,0.65
0,,,,,,,0.34303075364211305,39.2423406335043,0.15,0.25,0.35,0.75
0,,,,,,,0.4278248359848957,23.50878783112129,0.15,0.25,0.45,0.05
0,,,,,,,0.42505938403313803,26.242199133770306,0.15,0.25,0.45,0.15
0,,,,,,,0.4145362417550317,28.975610436419327,0.15,0.25,0.45,0.25
