,0,1,2,3,4,5,sharpe_ratio,return_annualized,amzn_return_pct,xom_return_pct,aapl_return_pct,cof_return_pct
0,,,,,,,0.3160587985082858,15.694308250963488,0.1,0.55,0.15,0.15
0,,,,,,,0.31649483513400734,17.06101390228799,0.1,0.55,0.15,0.2
0,,,,,,,0.3152664712323427,18.427719553612487,0.1,0.55,0.15,0.25
0,,,,,,,0.3130642785556145,19.794425204937014,0.1,0.55,0.15,0.3
0,,,,,,,0.3244494294679293,14.661060106394508,0.1,0.55,0.2,0.05
0,,,,,,,0.3297860233522555,16.027765757719013,0.1,0.55,0.2,0.1
0,,,,,,,0.3315392707835967,17.39447140904351,0.1,0.55,0.2,0.15
0,,,,,,,0.33093778998885753,18.761177060368013,0.1,0.55,0.2,0.2
0,,,,,,,0.32887904862543077,20.12788271169252,0.1,0.55,0.2,0.25
0,,,,,,,0.3259776652542608,21.494588363017026,0.1,0.55,0.2,0.3
0,,,,,,,0.33924036568381455,16.36122326447453,0.1,0.55,0.25,0.05
0,,,,,,,0.34326462990655254,17.727928915799044,0.1,0.55,0.25,0.1
0,,,,,,,0.34412037592585054,19.094634567123542,0.1,0.55,0.25,0.15
0,,,,,,,0.3428736774994722,20.461340218448044,0.1,0.55,0.25,0.2
0,,,,,,,0.34031356853029965,21.828045869772545,0.1,0.55,0.25,0.25
0,,,,,,,0.33699012734262584,23.194751521097047,0.1,0.55,0.25,0.3
0,,,,,,,0.3508861587374616,18.061386422554556,0.1,0.55,0.3,0.05
0,,,,,,,0.35401169273547833,19.428092073879057,0.1,0.55,0.3,0.1
0,,,,,,,0.3543113702350484,20.794797725203566,0.1,0.55,0.3,0.15
0,,,,,,,0.3527056926797745,22.161503376528074,0.1,0.55,0.3,0.2
0,,,,,,,0.3498881185493077,23.528209027852576,0.1,0.55,0.3,0.25
0,,,,,,,0.3463527317288691,24.894914679177077,0.1,0.55,0.3,0.3
0,,,,,,,0.24329316345936663,9.812739238854276,0.1,0.6,0.05,0.05
0,,,,,,,0.2568198613591824,11.179444890178774,0.1,0.6,0.05,0.1
0,,,,,,,0.2654666927865874,12.546150541503275,0.1,0.6,0.05,0.15
0,,,,,,,0.27063409305666425,13.912856192827789,0.1,0.6,0.05,0.2
0,,,,,,,0.27343343034294204,15.27956184415229,0.1,0.6,0.05,0.25
0,,,,,,,0.27466826055356003,16.6462674954768,0.1,0.6,0.05,0.3
0,,,,,,,0.2715260040999638,11.512902396934297,0.1,0.6,0.1,0.05
0,,,,,,,0.2819274260893153,12.879608048258799,0.1,0.6,0.1,0.1
0,,,,,,,0.288006602987697,14.246313699583313,0.1,0.6,0.1,0.15
0,,,,,,,0.29107640050466843,15.613019350907823,0.1,0.6,0.1,0.2
0,,,,,,,0.29214625376482184,16.97972500223233,0.1,0.6,0.1,0.25
0,,,,,,,0.2919335500072061,18.34643065355683,0.1,0.6,0.1,0.3
0,,,,,,,0.29484428987035927,13.213065555014328,0.1,0.6,0.15,0.05
0,,,,,,,0.302789678263642,14.579771206338833,0.1,0.6,0.15,0.1
0,,,,,,,0.30692335775620666,15.946476857663338,0.1,0.6,0.15,0.15
0,,,,,,,0.3084361642971174,17.313182508987857,0.1,0.6,0.15,0.2
0,,,,,,,0.3082316518903229,18.67988816031235,0.1,0.6,0.15,0.25
0,,,,,,,0.30694936957208196,20.04659381163686,0.1,0.6,0.15,0.3
0,,,,,,,0.3138349542676408,14.913228713094357,0.1,0.6,0.2,0.05
0,,,,,,,0.31992466643703205,16.27993436441885,0.1,0.6,0.2,0.1
0,,,,,,,0.32264524588626986,17.646640015743365,0.1,0.6,0.2,0.15
0,,,,,,,0.32305569147489643,19.013345667067853,0.1,0.6,0.2,0.2
0,,,,,,,0.32195889288430724,20.38005131839237,0.1,0.6,0.2,0.25
0,,,,,,,0.3199263769182214,21.74675696971687,0.1,0.6,0.2,0.3
0,,,,,,,0.3291698252781471,16.61339187117438,0.1,0.6,0.25,0.05
0,,,,,,,0.33389724558943834,17.980097522498887,0.1,0.6,0.25,0.1
0,,,,,,,0.3356299536065595,19.34680317382341,0.1,0.6,0.25,0.15
0,,,,,,,0.335298814303582,20.71350882514789,0.1,0.6,0.25,0.2
0,,,,,,,0.3336147954865715,22.080214476472392,0.1,0.6,0.25,0.25
0,,,,,,,0.33109027787611,23.4469201277969,0.1,0.6,0.25,0.3
0,,,,,,,0.34149940509711285,18.31355502925441,0.1,0.6,0.3,0.05
0,,,,,,,0.3452475080168568,19.680260680578904,0.1,0.6,0.3,0.1
0,,,,,,,0.3463157474661582,21.046966331903413,0.1,0.6,0.3,0.15
0,,,,,,,0.3455169750750684,22.413671983227925,0.1,0.6,0.3,0.2
0,,,,,,,0.3434797586039589,23.780377634552423,0.1,0.6,0.3,0.25
0,,,,,,,0.34066463665379865,25.14708328587692,0.1,0.6,0.3,0.3
0,,,,,,,0.4279884673540705,9.150976746381536,0.15,0.1,0.05,0.05
0,,,,,,,0.423955793452138,10.517682397706045,0.15,0.1,0.05,0.1
0,,,,,,,0.4090029390188516,11.88438804903055,0.15,0.1,0.05,0.15
0,,,,,,,0.39182650882610665,13.251093700355046,0.15,0.1,0.05,0.2
0,,,,,,,0.3757224641815118,14.617799351679558,0.15,0.1,0.05,0.25
0,,,,,,,0.36159110879581624,15.98450500300406,0.15,0.1,0.05,0.3
0,,,,,,,0.44573782653079747,10.851139904461558,0.15,0.1,0.1,0.05
0,,,,,,,0.4397250651189166,12.217845555786065,0.15,0.1,0.1,0.1
0,,,,,,,0.4249436874003586,13.584551207110568,0.15,0.1,0.1,0.15
0,,,,,,,0.40806776607069967,14.951256858435075,0.15,0.1,0.1,0.2
0,,,,,,,0.39193022035236197,16.31796250975957,0.15,0.1,0.1,0.25
0,,,,,,,0.3774632983574329,17.684668161084083,0.15,0.1,0.1,0.3
0,,,,,,,0.45305583976440134,12.551303062541589,0.15,0.1,0.15,0.05
0,,,,,,,0.4473537192102568,13.918008713866097,0.15,0.1,0.15,0.1
0,,,,,,,0.4342394303361615,15.284714365190595,0.15,0.1,0.15,0.15
0,,,,,,,0.4188432475850652,16.6514200165151,0.15,0.1,0.15,0.2
0,,,,,,,0.40364166111156763,18.018125667839605,0.15,0.1,0.15,0.25
0,,,,,,,0.389626149453788,19.384831319164103,0.15,0.1,0.15,0.3
0,,,,,,,0.4548480805232406,14.251466220621612,0.15,0.1,0.2,0.05
0,,,,,,,0.4502480173117935,15.618171871946119,0.15,0.1,0.2,0.1
0,,,,,,,0.4392303285689337,16.98487752327063,0.15,0.1,0.2,0.15
0,,,,,,,0.4257481497009064,18.351583174595135,0.15,0.1,0.2,0.2
0,,,,,,,0.41194569001004894,19.718288825919636,0.15,0.1,0.2,0.25
0,,,,,,,0.39883064987616956,21.084994477244138,0.15,0.1,0.2,0.3
0,,,,,,,0.45385406817611573,15.951629378701643,0.15,0.1,0.25,0.05
0,,,,,,,0.45048383605893944,17.318335030026144,0.15,0.1,0.25,0.1
0,,,,,,,0.44150371885680373,18.685040681350653,0.15,0.1,0.25,0.15
0,,,,,,,0.4299724514230657,20.051746332675147,0.15,0.1,0.25,0.2
0,,,,,,,0.4177198322563852,21.41845198399966,0.15,0.1,0.25,0.25
0,,,,,,,0.4057202614933624,22.78515763532416,0.15,0.1,0.25,0.3
0,,,,,,,0.4515299522850002,17.65179253678166,0.15,0.1,0.3,0.05
0,,,,,,,0.44927223865462074,19.018498188106175,0.15,0.1,0.3,0.1
0,,,,,,,0.442089403779856,20.38520383943068,0.15,0.1,0.3,0.15
0,,,,,,,0.4323632880272911,21.751909490755178,0.15,0.1,0.3,0.2
0,,,,,,,0.42163792238308534,23.118615142079683,0.15,0.1,0.3,0.25
0,,,,,,,0.41082003132684963,24.48532079340419,0.15,0.1,0.3,0.3
0,,,,,,,0.40968172167290146,9.403145353081385,0.15,0.15,0.05,0.05
0,,,,,,,0.40811774272055634,10.769851004405888,0.15,0.15,0.05,0.1
0,,,,,,,0.39658754145875946,12.136556655730395,0.15,0.15,0.05,0.15
0,,,,,,,0.3823597460799515,13.503262307054902,0.15,0.15,0.05,0.2
0,,,,,,,0.3684904153372796,14.869967958379396,0.15,0.15,0.05,0.25
0,,,,,,,0.35599456683597897,16.23667360970391,0.15,0.15,0.05,0.3
0,,,,,,,0.42980789888773363,11.103308511161412,0.15,0.15,0.1,0.05
0,,,,,,,0.42571729739902653,12.470014162485924,0.15,0.15,0.1,0.1
0,,,,,,,0.4135960225529238,13.836719813810424,0.15,0.15,0.1,0.15
0,,,,,,,0.39912729841443356,15.20342546513492,0.15,0.15,0.1,0.2
0,,,,,,,0.38490577992242647,16.57013111645943,0.15,0.15,0.1,0.25
0,,,,,,,0.37190033860508964,17.936836767783937,0.15,0.15,0.1,0.3
0,,,,,,,0.4398620187343505,12.803471669241443,0.15,0.15,0.15,0.05
0,,,,,,,0.4354378500216964,14.170177320565944,0.15,0.15,0.15,0.1
0,,,,,,,0.42423074974194797,15.536882971890442,0.15,0.15,0.15,0.15
0,,,,,,,0.4106815875450734,16.90358862321495,0.15,0.15,0.15,0.2
0,,,,,,,0.3970372295967944,18.27029427453947,0.15,0.15,0.15,0.25
0,,,,,,,0.38426649367337223,19.636999925863964,0.15,0.15,0.15,0.3
0,,,,,,,0.4441030314922685,14.503634827321457,0.15,0.15,0.2,0.05
0,,,,,,,0.44026969857970066,15.870340478645963,0.15,0.15,0.2,0.1
0,,,,,,,0.43055724995602496,17.237046129970476,0.15,0.15,0.2,0.15
0,,,,,,,0.41844102318875426,18.603751781294974,0.15,0.15,0.2,0.2
0,,,,,,,0.4058620816594568,19.970457432619483,0.15,0.15,0.2,0.25
0,,,,,,,0.393773736322454,21.337163083943995,0.15,0.15,0.2,0.3
0,,,,,,,0.44511455591754395,16.203797985401497,0.15,0.15,0.25,0.05
0,,,,,,,0.4421571523257419,17.570503636726,0.15,0.15,0.25,0.1
0,,,,,,,0.43404219900683283,18.937209288050507,0.15,0.15,0.25,0.15
0,,,,,,,0.4234979362922239,20.30391493937501,0.15,0.15,0.25,0.2
0,,,,,,,0.41218579988430376,21.670620590699514,0.15,0.15,0.25,0.25
0,,,,,,,0.4010147767694782,23.037326242024026,0.15,0.15,0.25,0.3
0,,,,,,,0.4443801301751611,17.903961143481517,0.15,0.15,0.3,0.05
0,,,,,,,0.44230469800970346,19.270666794806015,0.15,0.15,0.3,0.1
0,,,,,,,0.43567827251208924,20.63737244613052,0.15,0.15,0.3,0.15
0,,,,,,,0.42665341683682945,22.00407809745503,0.15,0.15,0.3,0.2
0,,,,,,,0.4166401920939783,23.370783748779534,0.15,0.15,0.3,0.25
0,,,,,,,0.4064808409619768,24.737489400104046,0.15,0.15,0.3,0.3
0,,,,,,,0.39041487956773924,9.655313959781232,0.15,0.2,0.05,0.05
0,,,,,,,0.3915340792787361,11.02201961110574,0.15,0.2,0.05,0.1
0,,,,,,,0.38344407945023035,12.388725262430253,0.15,0.2,0.05,0.15
0,,,,,,,0.37219883206358106,13.75543091375475,0.15,0.2,0.05,0.2
0,,,,,,,0.3606291515475173,15.12213656507926,0.15,0.2,0.05,0.25
0,,,,,,,0.3498449462025088,16.488842216403757,0.15,0.2,0.05,0.3
0,,,,,,,0.4126594848387936,11.355477117861266,0.15,0.2,0.1,0.05
0,,,,,,,0.4107861172454052,12.722182769185762,0.15,0.2,0.1,0.1
0,,,,,,,0.4014519466860157,14.08888842051028,0.15,0.2,0.1,0.15
0,,,,,,,0.38948321303972927,15.455594071834781,0.15,0.2,0.1,0.2
0,,,,,,,0.3772653153777398,16.82229972315928,0.15,0.2,0.1,0.25
0,,,,,,,0.3658033344461511,18.189005374483784,0.15,0.2,0.1,0.3
0,,,,,,,0.42532768587463626,13.055640275941286,0.15,0.2,0.15,0.05
0,,,,,,,0.4225041070854591,14.422345927265795,0.15,0.2,0.15,0.1
0,,,,,,,0.41338958049757707,15.789051578590296,0.15,0.2,0.15,0.15
0,,,,,,,0.4018161295054373,17.155757229914798,0.15,0.2,0.15,0.2
0,,,,,,,0.38983165382175855,18.522462881239324,0.15,0.2,0.15,0.25
0,,,,,,,0.37839162859268144,19.88916853256382,0.15,0.2,0.15,0.3
0,,,,,,,0.43202356799178604,14.755803434021313,0.15,0.2,0.2,0.05
0,,,,,,,0.429260657111041,16.122509085345833,0.15,0.2,0.2,0.1
0,,,,,,,0.4210532653259719,17.489214736670323,0.15,0.2,0.2,0.15
0,,,,,,,0.4104445198826568,18.85592038799483,0.15,0.2,0.2,0.2
0,,,,,,,0.39919719866915293,20.22262603931933,0.15,0.2,0.2,0.25
0,,,,,,,0.3882219293060229,21.58933169064384,0.15,0.2,0.2,0.3
0,,,,,,,0.4351207211572965,16.45596659210134,0.15,0.2,0.25,0.05
0,,,,,,,0.43284006110389445,17.82267224342584,0.15,0.2,0.25,0.1
0,,,,,,,0.4257795729478193,19.18937789475035,0.15,0.2,0.25,0.15
0,,,,,,,0.4163612005380775,20.556083546074863,0.15,0.2,0.25,0.2
0,,,,,,,0.40609553078592847,21.922789197399357,0.15,0.2,0.25,0.25
0,,,,,,,0.3958366235121844,23.289494848723866,0.15,0.2,0.25,0.3
0,,,,,,,0.43608726624924804,18.156129750181364,0.15,0.2,0.3,0.05
0,,,,,,,0.4344144173434296,19.52283540150587,0.15,0.2,0.3,0.1
0,,,,,,,0.42851261030895604,20.88954105283038,0.15,0.2,0.3,0.15
0,,,,,,,0.4203170497969513,22.256246704154883,0.15,0.2,0.3,0.2
0,,,,,,,0.4111151448198664,23.622952355479377,0.15,0.2,0.3,0.25
0,,,,,,,0.40169278858257235,24.989658006803896,0.15,0.2,0.3,0.3
0,,,,,,,0.37140578065312596,9.907482566481086,0.15,0.25,0.05,0.05
0,,,,,,,0.37503189147699056,11.274188217805596,0.15,0.25,0.05,0.1
0,,,,,,,0.37012900137495025,12.640893869130092,0.15,0.25,0.05,0.15
0,,,,,,,0.3617178070398716,14.007599520454601,0.15,0.25,0.05,0.2
0,,,,,,,0.3523925863960675,15.374305171779103,0.15,0.25,0.05,0.25
0,,,,,,,0.3433177370845667,16.74101082310361,0.15,0.25,0.05,0.3
0,,,,,,,0.3952968815321204,11.607645724561106,0.15,0.25,0.1,0.05
0,,,,,,,0.3956261177806611,12.974351375885616,0.15,0.25,0.1,0.1
0,,,,,,,0.3889849518842779,14.341057027210123,0.15,0.25,0.1,0.15
0,,,,,,,0.3794589629136318,15.707762678534628,0.15,0.25,0.1,0.2
0,,,,,,,0.36923238258746094,17.074468329859133,0.15,0.25,0.1,0.25
0,,,,,,,0.359329517178675,18.44117398118363,0.15,0.25,0.1,0.3
0,,,,,,,0.41023553290678005,13.307808882641137,0.15,0.25,0.15,0.05
0,,,,,,,0.40911050993219766,14.674514533965635,0.15,0.25,0.15,0.1
0,,,,,,,0.40210609475612036,16.041220185290147,0.15,0.25,0.15,0.15
0,,,,,,,0.3925197901618274,17.407925836614638,0.15,0.25,0.15,0.2
0,,,,,,,0.3822177934247389,18.77463148793916,0.15,0.25,0.15,0.25
0,,,,,,,0.37213994367633657,20.14133713926367,0.15,0.25,0.15,0.3
0,,,,,,,0.41920066523442545,15.007972040721166,0.15,0.25,0.2,0.05
0,,,,,,,0.41765733859087184,16.37467769204568,0.15,0.25,0.2,0.1
0,,,,,,,0.4110332809333929,17.741383343370174,0.15,0.25,0.2,0.15
0,,,,,,,0.4019851207297538,19.10808899469468,0.15,0.25,0.2,0.2
0,,,,,,,0.39211507053584066,20.4747946460192,0.15,0.25,0.2,0.25
0,,,,,,,0.3822954878527299,21.841500297343682,0.15,0.25,0.2,0.3
0,,,,,,,0.42431354988960807,16.708135198801195,0.15,0.25,0.25,0.05
0,,,,,,,0.4228698118577029,18.0748408501257,0.15,0.25,0.25,0.1
0,,,,,,,0.4169672383520827,19.441546501450205,0.15,0.25,0.25,0.15
0,,,,,,,0.40874835789612396,20.808252152774706,0.15,0.25,0.25,0.2
0,,,,,,,0.39958726995021865,22.17495780409921,0.15,0.25,0.25,0.25
0,,,,,,,0.3902894007578358,23.54166345542372,0.15,0.25,0.25,0.3
0,,,,,,,0.42698065584926365,18.408298356881218,0.15,0.25,0.3,0.05
0,,,,,,,0.42586144643856794,19.77500400820571,0.15,0.25,0.3,0.1
0,,,,,,,0.4207923873062078,21.141709659530235,0.15,0.25,0.3,0.15
0,,,,,,,0.41350644664519554,22.508415310854733,0.15,0.25,0.3,0.2
0,,,,,,,0.40517871068565875,23.875120962179235,0.15,0.25,0.3,0.25
0,,,,,,,0.3965446394206585,25.24182661350374,0.15,0.25,0.3,0.3
0,,,,,,,0.35334483993113486,10.159651173180949,0.15,0.3,0.05,0.05
0,,,,,,,0.3591248140313298,11.526356824505445,0.15,0.3,0.05,0.1
0,,,,,,,0.35702723179275664,12.89306247582995,0.15,0.3,0.05,0.15
0,,,,,,,0.3511990226612663,14.259768127154459,0.15,0.3,0.05,0.2
0,,,,,,,0.3439852246114434,15.62647377847896,0.15,0.3,0.05,0.25
0,,,,,,,0.33656117415986125,16.99317942980346,0.15,0.3,0.05,0.3
0,,,,,,,0.3783719634208137,11.859814331260964,0.15,0.3,0.1,0.05
0,,,,,,,0.3807148321680495,13.226519982585462,0.15,0.3,0.1,0.1
0,,,,,,,0.3765446453343097,14.59322563390997,0.15,0.3,0.1,0.15
0,,,,,,,0.3693088565444185,15.959931285234472,0.15,0.3,0.1,0.2
0,,,,,,,0.36099173930383993,17.326636936558998,0.15,0.3,0.1,0.25
0,,,,,,,0.3526139328761541,18.69334258788348,0.15,0.3,0.1,0.3
0,,,,,,,0.3951510145507203,13.55997748934099,0.15,0.3,0.15,0.05
0,,,,,,,0.3956740090324507,14.926683140665498,0.15,0.3,0.15,0.1
0,,,,,,,0.3906854660777763,16.29338879199,0.15,0.3,0.15,0.15
0,,,,,,,0.3830155781453647,17.66009444331452,0.15,0.3,0.15,0.2
0,,,,,,,0.3743592076212241,19.02680009463902,0.15,0.3,0.15,0.25
0,,,,,,,0.365632402532759,20.393505745963527,0.15,0.3,0.15,0.3
0,,,,,,,0.4060971093529273,15.260140647421021,0.15,0.3,0.2,0.05
0,,,,,,,0.4058078231199446,16.626846298745523,0.15,0.3,0.2,0.1
0,,,,,,,0.4007557372911431,17.993551950070025,0.15,0.3,0.2,0.15
0,,,,,,,0.39325432984144987,19.36025760139453,0.15,0.3,0.2,0.2
0,,,,,,,0.3847582037235661,20.72696325271903,0.15,0.3,0.2,0.25
0,,,,,,,0.3761013402901143,22.093668904043533,0.15,0.3,0.2,0.3
0,,,,,,,0.4130599034370892,16.960303805501045,0.15,0.3,0.25,0.05
0,,,,,,,0.4125293482253248,18.327009456825547,0.15,0.3,0.25,0.1
0,,,,,,,0.4078197885144081,19.69371510815006,0.15,0.3,0.25,0.15
0,,,,,,,0.4008214768924937,21.06042075947456,0.15,0.3,0.25,0.2
0,,,,,,,0.39278375757946193,22.42712641079906,0.15,0.3,0.25,0.25
0,,,,,,,0.38446670762126767,23.793832062123567,0.15,0.3,0.25,0.3
0,,,,,,,0.417347085167673,18.660466963581065,0.15,0.3,0.3,0.05
0,,,,,,,0.4168727583277823,20.027172614905574,0.15,0.3,0.3,0.1
0,,,,,,,0.41269384122873143,21.393878266230093,0.15,0.3,0.3,0.15
0,,,,,,,0.40635754196486795,22.760583917554584,0.15,0.3,0.3,0.2
0,,,,,,,0.39893580374638743,24.127289568879092,0.15,0.3,0.3,0.25
0,,,,,,,0.3911177672017422,25.493995220203594,0.15,0.3,0.3,0.3
0,,,,,,,0.3365628732682717,10.411819779880794,0.15,0.35,0.05,0.05
0,,,,,,,0.3440972718946737,11.778525431205296,0.15,0.35,0.05,0.1
0,,,,,,,0.34438641904801176,13.1452310825298,0.15,0.35,0.05,0.15
0,,,,,,,0.3408452207784687,14.511936733854299,0.15,0.35,0.05,0.2
0,,,,,,,0.33556568260916436,15.8786423851788,0.15,0.35,0.05,0.25
0,,,,,,,0.32969674701278556,17.245348036503316,0.15,0.35,0.05,0.3
0,,,,,,,0.362265880335757,12.111982937960809,0.15,0.35,0.1,0.05
0,,,,,,,0.3663555942712114,13.478688589285314,0.15,0.35,0.1,0.1
0,,,,,,,0.3643747869255057,14.84539424060982,0.15,0.35,0.1,0.15
0,,,,,,,0.35922442117366604,16.212099891934322,0.15,0.35,0.1,0.2
0,,,,,,,0.35269099220770794,17.57880554325883,0.15,0.35,0.1,0.25
0,,,,,,,0.3457693998050745,18.945511194583325,0.15,0.35,0.1,0.3
0,,,,,,,0.38045330017279094,13.812146096040838,0.15,0.35,0.15,0.05
0,,,,,,,0.38248803962103795,15.178851747365353,0.15,0.35,0.15,0.1
0,,,,,,,0.3793554305412939,16.545557398689848,0.15,0.35,0.15,0.15
0,,,,,,,0.37347903750390044,17.912263050014356,0.15,0.35,0.15,0.2
0,,,,,,,0.3663904439700166,19.278968701338865,0.15,0.35,0.15,0.25
0,,,,,,,0.35897207973823547,20.645674352663356,0.15,0.35,0.15,0.3
0,,,,,,,0.39305453888180275,15.512309254120872,0.15,0.35,0.2,0.05
0,,,,,,,0.3939764929983838,16.87901490544538,0.15,0.35,0.2,0.1
0,,,,,,,0.3904244233129647,18.24572055676988,0.15,0.35,0.2,0.15
0,,,,,,,0.38440882785911845,19.612426208094387,0.15,0.35,0.2,0.2
0,,,,,,,0.3772470416212372,20.979131859418896,0.15,0.35,0.2,0.25
0,,,,,,,0.3697323632081169,22.345837510743408,0.15,0.35,0.2,0.3
0,,,,,,,0.40165021489079666,17.21247241220089,0.15,0.35,0.25,0.05
0,,,,,,,0.40204636565814605,18.579178063525397,0.15,0.35,0.25,0.1
0,,,,,,,0.3985141100526758,19.945883714849902,0.15,0.35,0.25,0.15
0,,,,,,,0.3927175907429352,21.312589366174404,0.15,0.35,0.25,0.2
0,,,,,,,0.3857912701294869,22.679295017498923,0.15,0.35,0.25,0.25
0,,,,,,,0.37845130393037096,24.046000668823403,0.15,0.35,0.25,0.3
0,,,,,,,0.4074257885862356,18.91263557028092,0.15,0.35,0.3,0.05
0,,,,,,,0.4076393425074891,20.27934122160543,0.15,0.35,0.3,0.1
0,,,,,,,0.40436753390445895,21.646046872929944,0.15,0.35,0.3,0.15
0,,,,,,,0.3989885064337988,23.01275252425444,0.15,0.35,0.3,0.2
0,,,,,,,0.392479214233575,24.37945817557894,0.15,0.35,0.3,0.25
0,,,,,,,0.3854852957622567,25.746163826903434,0.15,0.35,0.3,0.3
0,,,,,,,0.3211696773463453,10.66398838658064,0.15,0.4,0.05,0.05
0,,,,,,,0.33007968818860434,12.03069403790515,0.15,0.4,0.05,0.1
0,,,,,,,0.3323521364508948,13.39739968922964,0.15,0.4,0.05,0.15
0,,,,,,,0.33079454477295855,14.764105340554153,0.15,0.4,0.05,0.2
0,,,,,,,0.3272526273474462,16.130810991878658,0.15,0.4,0.05,0.25
0,,,,,,,0.322821313247384,17.497516643203166,0.15,0.4,0.05,0.3
0,,,,,,,0.347171354119994,12.364151544660658,0.15,0.4,0.1,0.05
0,,,,,,,0.35272299393910844,13.730857195985159,0.15,0.4,0.1,0.1
0,,,,,,,0.3526350543631428,15.097562847309673,0.15,0.4,0.1,0.15
0,,,,,,,0.34934389018788753,16.464268498634183,0.15,0.4,0.1,0.2
0,,,,,,,0.34444438510208647,17.83097414995868,0.15,0.4,0.1,0.25
0,,,,,,,0.3388878184411415,19.197679801283194,0.15,0.4,0.1,0.3
0,,,,,,,0.36637691374586495,14.064314702740695,0.15,0.4,0.15,0.05
0,,,,,,,0.36974654493504194,15.4310203540652,0.15,0.4,0.15,0.1
0,,,,,,,0.36827820709282194,16.7977260053897,0.15,0.4,0.15,0.15
0,,,,,,,0.36404355115575665,18.16443165671422,0.15,0.4,0.15,0.2
0,,,,,,,0.35841912934550374,19.531137308038712,0.15,0.4,0.15,0.25
0,,,,,,,0.3522448085800695,20.89784295936322,0.15,0.4,0.15,0.3
0,,,,,,,0.3803113763498868,15.764477860820707,0.15,0.4,0.2,0.05
0,,,,,,,0.3823550469717999,17.131183512145228,0.15,0.4,0.2,0.1
0,,,,,,,0.3801941421296181,18.497889163469733,0.15,0.4,0.2,0.15
0,,,,,,,0.37557298757029073,19.86459481479423,0.15,0.4,0.2,0.2
0,,,,,,,0.3696808721558407,21.23130046611874,0.15,0.4,0.2,0.25
0,,,,,,,0.36326754883169265,22.59800611744324,0.15,0.4,0.2,0.3
0,,,,,,,0.3903044306739692,17.464641018900743,0.15,0.4,0.25,0.05
0,,,,,,,0.391597322457175,18.83134667022525,0.15,0.4,0.25,0.1
0,,,,,,,0.3891914752300939,20.198052321549756,0.15,0.4,0.25,0.15
0,,,,,,,0.3845495326546222,21.564757972874244,0.15,0.4,0.25,0.2
0,,,,,,,0.37869978231858303,22.931463624198763,0.15,0.4,0.25,0.25
0,,,,,,,0.3723149653609416,24.29816927552325,0.15,0.4,0.25,0.3
0,,,,,,,0.3974089918222899,19.164804176980784,0.15,0.4,0.3,0.05
0,,,,,,,0.3983168071920502,20.531509828305275,0.15,0.4,0.3,0.1
0,,,,,,,0.3959385856910135,21.898215479629783,0.15,0.4,0.3,0.15
0,,,,,,,0.39149966083879956,23.264921130954296,0.15,0.4,0.3,0.2
0,,,,,,,0.3858893462730496,24.631626782278794,0.15,0.4,0.3,0.25
0,,,,,,,0.37971177408393186,25.998332433603313,0.15,0.4,0.3,0.3
0,,,,,,,0.30715020723938763,10.916156993280488,0.15,0.45,0.05,0.05
0,,,,,,,0.3171056080311092,12.282862644604997,0.15,0.45,0.05,0.1
0,,,,,,,0.32099807347402626,13.6495682959295,0.15,0.45,0.05,0.15
0,,,,,,,0.321135224960181,15.016273947254,0.15,0.45,0.05,0.2
0,,,,,,,0.31913152423208485,16.38297959857851,0.15,0.45,0.05,0.25
0,,,,,,,0.31601004819426115,17.74968524990301,0.15,0.45,0.05,0.3
0,,,,,,,0.33315902909187284,12.616320151360517,0.15,0.45,0.1,0.05
0,,,,,,,0.33990201519534446,13.98302580268502,0.15,0.45,0.1,0.1
0,,,,,,,0.3414217555647412,15.349731454009527,0.15,0.45,0.1,0.15
0,,,,,,,0.3397623933191315,16.716437105334027,0.15,0.45,0.1,0.2
0,,,,,,,0.3363375480466827,18.08314275665853,0.15,0.45,0.1,0.25
0,,,,,,,0.33204226541639864,19.44984840798305,0.15,0.45,0.1,0.3
0,,,,,,,0.3530514867598525,14.316483309440542,0.15,0.45,0.15,0.05
0,,,,,,,0.35756789674011064,15.683188960765055,0.15,0.45,0.15,0.1
0,,,,,,,0.3575634203245808,17.049894612089545,0.15,0.45,0.15,0.15
0,,,,,,,0.3548068308887799,18.416600263414065,0.15,0.45,0.15,0.2
0,,,,,,,0.3505290397811106,19.783305914738577,0.15,0.45,0.15,0.25
0,,,,,,,0.34552053427478197,21.150011566063064,0.15,0.45,0.15,0.3
0,,,,,,,0.36802399190061763,16.01664646752056,0.15,0.45,0.2,0.05
0,,,,,,,0.3710757265540488,17.38335211884507,0.15,0.45,0.2,0.1
0,,,,,,,0.3701780843800112,18.750057770169587,0.15,0.45,0.2,0.15
0,,,,,,,0.3668426617173518,20.116763421494085,0.15,0.45,0.2,0.2
0,,,,,,,0.36213963238562896,21.483469072818593,0.15,0.45,0.2,0.25
0,,,,,,,0.3567727813842615,22.85017472414308,0.15,0.45,0.2,0.3
0,,,,,,,0.37918202945623264,17.716809625600586,0.15,0.45,0.25,0.05
0,,,,,,,0.3813140271775074,19.083515276925098,0.15,0.45,0.25,0.1
0,,,,,,,0.3799613426126346,20.450220928249607,0.15,0.45,0.25,0.15
0,,,,,,,0.37640791708481847,21.816926579574112,0.15,0.45,0.25,0.2
0,,,,,,,0.3715838939262003,23.18363223089861,0.15,0.45,0.25,0.25
0,,,,,,,0.3661188457962495,24.55033788222313,0.15,0.45,0.25,0.3
