,0,1,2,3,4,5,sharpe_ratio,return_annualized,amzn_return_pct,xom_return_pct,aapl_return_pct,cof_return_pct
0,,,,,,,0.3124445715086143,41.1132752059434,0.25,0.25,0.55,0.25
0,,,,,,,0.309854147161781,43.160845079917465,0.25,0.25,0.55,0.35
0,,,,,,,0.3054721097748431,45.208414953891605,0.25,0.25,0.55,0.45
0,,,,,,,0.2999906661536665,47.255984827865674,0.25,0.25,0.55,0.55
0,,,,,,,0.2939252849917915,49.30355470183977,0.25,0.25,0.55,0.65
0,,,,,,,0.2876360960880335,51.35112457581385,0.25,0.25,0.55,0.75
0,,,,,,,0.30613109469327104,40.89697230472128,0.25,0.25,0.65,0.05
0,,,,,,,0.3100913314310808,42.944542178695386,0.25,0.25,0.65,0.15
0,,,,,,,0.31104139266182207,44.99211205266947,0.25,0.25,0.65,0.25
0,,,,,,,0.3096360507373934,47.039681926643574,0.25,0.25,0.65,0.35
0,,,,,,,0.3065136697284565,49.08725180061764,0.25,0.25,0.65,0.45
0,,,,,,,0.3022270036812123,51.134821674591784,0.25,0.25,0.65,0.55
0,,,,,,,0.2972173426280327,53.182391548565846,0.25,0.25,0.65,0.65
0,,,,,,,0.29181657937006206,55.22996142253997,0.25,0.25,0.65,0.75
0,,,,,,,0.3032722357613154,44.77580915144737,0.25,0.25,0.75,0.05
0,,,,,,,0.30742057044412097,46.82337902542143,0.25,0.25,0.75,0.15
0,,,,,,,0.30902234057037403,48.87094889939554,0.25,0.25,0.75,0.25
0,,,,,,,0.30854503309781117,50.91851877336964,0.25,0.25,0.75,0.35
0,,,,,,,0.30646639494840283,52.966088647343724,0.25,0.25,0.75,0.45
0,,,,,,,0.3032224889566776,55.01365852131783,0.25,0.25,0.75,0.55
0,,,,,,,0.2991816170227901,57.061228395291934,0.25,0.25,0.75,0.65
0,,,,,,,0.2946376401705052,59.10879826926602,0.25,0.25,0.75,0.75
0,,,,,,,0.27501714462754856,18.501062500075353,0.25,0.35,0.05,0.05
0,,,,,,,0.2772254930863298,20.548632374049465,0.25,0.35,0.05,0.15
0,,,,,,,0.27253155544100804,22.596202248023552,0.25,0.35,0.05,0.25
0,,,,,,,0.2647193850862695,24.643772121997635,0.25,0.35,0.05,0.35
0,,,,,,,0.2560061046429725,26.69134199597177,0.25,0.35,0.05,0.45
0,,,,,,,0.24747545143227323,28.738911869945827,0.25,0.35,0.05,0.55
0,,,,,,,0.23957768139125718,30.786481743919925,0.25,0.35,0.05,0.65
0,,,,,,,0.23245057091757815,32.83405161789405,0.25,0.35,0.05,0.75
0,,,,,,,0.29791303112210055,22.37989934680144,0.25,0.35,0.15,0.05
0,,,,,,,0.2988805798938689,24.427469220775524,0.25,0.35,0.15,0.15
0,,,,,,,0.2936612729317481,26.47503909474962,0.25,0.35,0.15,0.25
0,,,,,,,0.28539985937274265,28.52260896872371,0.25,0.35,0.15,0.35
0,,,,,,,0.27609733905776046,30.57017884269782,0.25,0.35,0.15,0.45
0,,,,,,,0.2668316563683127,32.61774871667193,0.25,0.35,0.15,0.55
0,,,,,,,0.25810798799078627,34.66531859064603,0.25,0.35,0.15,0.65
0,,,,,,,0.2501192322230075,36.712888464620114,0.25,0.35,0.15,0.75
0,,,,,,,0.30862257152618267,26.258736193527525,0.25,0.35,0.25,0.05
0,,,,,,,0.3098910602001396,28.30630606750161,0.25,0.35,0.25,0.15
0,,,,,,,0.3056936476717845,30.35387594147571,0.25,0.35,0.25,0.25
0,,,,,,,0.2984405527073852,32.401445815449804,0.25,0.35,0.25,0.35
0,,,,,,,0.289838136251508,34.44901568942389,0.25,0.35,0.25,0.45
0,,,,,,,0.2809259222519115,36.496585563398,0.25,0.35,0.25,0.55
0,,,,,,,0.2722696133534721,38.544155437372076,0.25,0.35,0.25,0.65
0,,,,,,,0.2641418680283262,40.591725311346195,0.25,0.35,0.25,0.75
0,,,,,,,0.3122905357836118,30.137573040253578,0.25,0.35,0.35,0.05
0,,,,,,,0.3143145255863845,32.18514291422767,0.25,0.35,0.35,0.15
0,,,,,,,0.3116033831199099,34.2327127882018,0.25,0.35,0.35,0.25
0,,,,,,,0.30591715279327664,36.28028266217589,0.25,0.35,0.35,0.35
0,,,,,,,0.29863404187499987,38.32785253614997,0.25,0.35,0.35,0.45
0,,,,,,,0.29069461620740317,40.375422410124074,0.25,0.35,0.35,0.55
0,,,,,,,0.2826813341634076,42.422992284098186,0.25,0.35,0.35,0.65
0,,,,,,,0.2749256268687693,44.47056215807227,0.25,0.35,0.35,0.75
0,,,,,,,0.3122839846379798,34.01640988697969,0.25,0.35,0.45,0.05
0,,,,,,,0.3150293340287824,36.063979760953785,0.25,0.35,0.45,0.15
0,,,,,,,0.313731382896211,38.11154963492787,0.25,0.35,0.45,0.25
0,,,,,,,0.3096460525371907,40.159119508901945,0.25,0.35,0.45,0.35
0,,,,,,,0.30384471378687405,42.206689382876085,0.25,0.35,0.45,0.45
0,,,,,,,0.2971317052845354,44.25425925685013,0.25,0.35,0.45,0.55
0,,,,,,,0.29005984514985544,46.30182913082421,0.25,0.35,0.45,0.65
0,,,,,,,0.28298369868778234,48.34939900479836,0.25,0.35,0.45,0.75
0,,,,,,,0.3104975598581925,37.89524673370575,0.25,0.35,0.55,0.05
0,,,,,,,0.31378874149506164,39.942816607679845,0.25,0.35,0.55,0.15
0,,,,,,,0.31365077298622196,41.99038648165393,0.25,0.35,0.55,0.25
0,,,,,,,0.3109745489571716,44.03795635562803,0.25,0.35,0.55,0.35
0,,,,,,,0.30657517671693113,46.08552622960217,0.25,0.35,0.55,0.45
0,,,,,,,0.30111412706721796,48.13309610357619,0.25,0.35,0.55,0.55
0,,,,,,,0.2950856201268526,50.18066597755035,0.25,0.35,0.55,0.65
0,,,,,,,0.2888367329191263,52.2282358515244,0.25,0.35,0.55,0.75
0,,,,,,,0.30793173228109877,41.77408358043185,0.25,0.35,0.65,0.05
0,,,,,,,0.3115891742262228,43.82165345440595,0.25,0.35,0.65,0.15
0,,,,,,,0.3123405262960875,45.86922332838,0.25,0.35,0.65,0.25
0,,,,,,,0.31082057657332884,47.9167932023541,0.25,0.35,0.65,0.35
0,,,,,,,0.307643977102109,49.96436307632821,0.25,0.35,0.65,0.45
0,,,,,,,0.30334201064931504,52.011932950302295,0.25,0.35,0.65,0.55
0,,,,,,,0.29833927517652137,54.05950282427641,0.25,0.35,0.65,0.65
0,,,,,,,0.292955997939401,56.10707269825053,0.25,0.35,0.65,0.75
0,,,,,,,0.30509917345874876,45.65292042715792,0.25,0.35,0.75,0.05
0,,,,,,,0.30897833921508094,47.70049030113203,0.25,0.35,0.75,0.15
0,,,,,,,0.3103869878008546,49.7480601751061,0.25,0.35,0.75,0.25
0,,,,,,,0.3097820543197108,51.7956300490802,0.25,0.35,0.75,0.35
0,,,,,,,0.30762678557525935,53.84319992305429,0.25,0.35,0.75,0.45
0,,,,,,,0.30434267376937446,55.89076979702838,0.25,0.35,0.75,0.55
0,,,,,,,0.3002855424312265,57.93833967100248,0.25,0.35,0.75,0.65
0,,,,,,,0.29573962593577763,59.98590954497654,0.25,0.35,0.75,0.75
0,,,,,,,0.2756171324104635,19.378173775785886,0.25,0.45,0.05,0.05
0,,,,,,,0.27764529402559224,21.42574364976,0.25,0.45,0.05,0.15
0,,,,,,,0.2732645398665436,23.47331352373411,0.25,0.45,0.05,0.25
0,,,,,,,0.2658700506333316,25.520883397708204,0.25,0.45,0.05,0.35
0,,,,,,,0.2575120994740463,27.56845327168229,0.25,0.45,0.05,0.45
0,,,,,,,0.2492350502136593,29.616023145656385,0.25,0.45,0.05,0.55
0,,,,,,,0.24149869501892868,31.663593019630525,0.25,0.45,0.05,0.65
0,,,,,,,0.23446227771298542,33.711162893604595,0.25,0.45,0.05,0.75
0,,,,,,,0.2978674071947427,23.257010622511995,0.25,0.45,0.15,0.05
0,,,,,,,0.2987163895915041,25.304580496486096,0.25,0.45,0.15,0.15
0,,,,,,,0.2937962955086607,27.35215037046018,0.25,0.45,0.15,0.25
0,,,,,,,0.2859516615928023,29.399720244434242,0.25,0.45,0.15,0.35
0,,,,,,,0.27703278560169287,31.447290118408368,0.25,0.45,0.15,0.45
0,,,,,,,0.26806808211050304,33.494859992382466,0.25,0.45,0.15,0.55
0,,,,,,,0.2595603566844374,35.542429866356564,0.25,0.45,0.15,0.65
0,,,,,,,0.2517163474755761,37.589999740330676,0.25,0.45,0.15,0.75
0,,,,,,,0.30869469909968733,27.135847469238065,0.25,0.45,0.25,0.05
0,,,,,,,0.3097808578601565,29.183417343212174,0.25,0.45,0.25,0.15
0,,,,,,,0.3057425055451279,31.23098721718627,0.25,0.45,0.25,0.25
0,,,,,,,0.2987866901929524,33.27855709116036,0.25,0.45,0.25,0.35
0,,,,,,,0.29049598014980793,35.32612696513442,0.25,0.45,0.25,0.45
0,,,,,,,0.2818540120455105,37.373696839108575,0.25,0.45,0.25,0.55
0,,,,,,,0.27341022103232904,39.42126671308263,0.25,0.45,0.25,0.65
0,,,,,,,0.2654393239715739,41.468836587056764,0.25,0.45,0.25,0.75
0,,,,,,,0.3127140760551342,31.014684315964143,0.25,0.45,0.35,0.05
0,,,,,,,0.31449488876630555,33.062254189938244,0.25,0.45,0.35,0.15
0,,,,,,,0.31180601432026694,35.10982406391233,0.25,0.45,0.35,0.25
0,,,,,,,0.30628140516346164,37.15739393788644,0.25,0.45,0.35,0.35
0,,,,,,,0.29920765294972534,39.20496381186052,0.25,0.45,0.35,0.45
0,,,,,,,0.2914731416652524,41.25253368583465,0.25,0.45,0.35,0.55
0,,,,,,,0.28363670122990764,43.30010355980872,0.25,0.45,0.35,0.65
0,,,,,,,0.27602270353596964,45.34767343378283,0.25,0.45,0.35,0.75
0,,,,,,,0.31305339125375364,34.89352116269022,0.25,0.45,0.45,0.05
0,,,,,,,0.31552793883015867,36.94109103666431,0.25,0.45,0.45,0.15
0,,,,,,,0.31415841016841506,38.988660910638444,0.25,0.45,0.45,0.25
0,,,,,,,0.3101263522330516,41.036230784612535,0.25,0.45,0.45,0.35
0,,,,,,,0.3044402975822663,43.0838006585866,0.25,0.45,0.45,0.45
0,,,,,,,0.29786202380417043,45.1313705325607,0.25,0.45,0.45,0.55
0,,,,,,,0.2909199705721386,47.17894040653482,0.25,0.45,0.45,0.65
0,,,,,,,0.28395704637192987,49.22651028050889,0.25,0.45,0.45,0.75
0,,,,,,,0.31153646502942717,38.77235800941631,0.25,0.45,0.55,0.05
0,,,,,,,0.3145558666725317,40.819927883390406,0.25,0.45,0.55,0.15
0,,,,,,,0.3142931222552162,42.86749775736448,0.25,0.45,0.55,0.25
0,,,,,,,0.3115964474143843,44.91506763133863,0.25,0.45,0.55,0.35
0,,,,,,,0.3072398275929368,46.962637505312685,0.25,0.45,0.55,0.45
0,,,,,,,0.3018528314740195,49.0102073792868,0.25,0.45,0.55,0.55
0,,,,,,,0.295908289991824,51.057777253260866,0.25,0.45,0.55,0.65
0,,,,,,,0.2897406071767622,53.10534712723499,0.25,0.45,0.55,0.75
0,,,,,,,0.3091593539000885,42.6511948561424,0.25,0.45,0.65,0.05
0,,,,,,,0.3125590552947941,44.698764730116466,0.25,0.45,0.65,0.15
0,,,,,,,0.31316075544379823,46.746334604090585,0.25,0.45,0.65,0.25
0,,,,,,,0.31157512825652345,48.79390447806466,0.25,0.45,0.65,0.35
0,,,,,,,0.30839062345920104,50.841474352038766,0.25,0.45,0.65,0.45
0,,,,,,,0.3041157921794844,52.88904422601287,0.25,0.45,0.65,0.55
0,,,,,,,0.2991580784009145,54.936614099987,0.25,0.45,0.65,0.65
0,,,,,,,0.2938260504267433,56.98418397396106,0.25,0.45,0.65,0.75
0,,,,,,,0.3064495029308408,46.53003170286847,0.25,0.45,0.75,0.05
0,,,,,,,0.31009159764815125,48.57760157684256,0.25,0.45,0.75,0.15
0,,,,,,,0.31134302379040424,50.62517145081664,0.25,0.45,0.75,0.25
0,,,,,,,0.3106472621439423,52.67274132479076,0.25,0.45,0.75,0.35
0,,,,,,,0.3084511060701934,54.72031119876486,0.25,0.45,0.75,0.45
0,,,,,,,0.30516032383621167,56.76788107273897,0.25,0.45,0.75,0.55
0,,,,,,,0.30111768815674644,58.81545094671297,0.25,0.45,0.75,0.65
0,,,,,,,0.29659761599006834,60.86302082068718,0.25,0.45,0.75,0.75
0,,,,,,,0.27479546500964785,20.255285051496475,0.25,0.55,0.05,0.05
0,,,,,,,0.2768799566890154,22.302854925470562,0.25,0.55,0.05,0.15
0,,,,,,,0.27300939329640983,24.350424799444657,0.25,0.55,0.05,0.25
0,,,,,,,0.2661988357907234,26.397994673418765,0.25,0.55,0.05,0.35
0,,,,,,,0.2583358385948041,28.445564547392863,0.25,0.55,0.05,0.45
0,,,,,,,0.25042767458851795,30.49313442136697,0.25,0.55,0.05,0.55
0,,,,,,,0.2429465565192749,32.54070429534106,0.25,0.55,0.05,0.65
0,,,,,,,0.2360766220598052,34.58827416931516,0.25,0.55,0.05,0.75
0,,,,,,,0.2965899924290497,24.13412189822253,0.25,0.55,0.15,0.05
0,,,,,,,0.2975108058094638,26.18169177219665,0.25,0.55,0.15,0.15
0,,,,,,,0.29305148218637145,28.22926164617072,0.25,0.55,0.15,0.25
0,,,,,,,0.2857611087669378,30.276831520144842,0.25,0.55,0.15,0.35
0,,,,,,,0.2773427789543499,32.32440139411894,0.25,0.55,0.15,0.45
0,,,,,,,0.26877734177273044,34.37197126809302,0.25,0.55,0.15,0.55
0,,,,,,,0.2605671962653157,36.41954114206712,0.25,0.55,0.15,0.65
0,,,,,,,0.2529351971343072,38.46711101604122,0.25,0.55,0.15,0.75
0,,,,,,,0.30771065189573665,28.01295874494862,0.25,0.55,0.25,0.05
0,,,,,,,0.3087629788659768,30.060528618922703,0.25,0.55,0.25,0.15
0,,,,,,,0.3050149932915975,32.10809849289681,0.25,0.55,0.25,0.25
0,,,,,,,0.2984699138047561,34.15566836687091,0.25,0.55,0.25,0.35
0,,,,,,,0.2905882226074946,36.20323824084498,0.25,0.55,0.25,0.45
0,,,,,,,0.2822992786334932,38.25080811481911,0.25,0.55,0.25,0.55
0,,,,,,,0.2741378112791489,40.298377988793234,0.25,0.55,0.25,0.65
0,,,,,,,0.2663822426484475,42.345947862767304,0.25,0.55,0.25,0.75
0,,,,,,,0.31224401543423713,31.891795591674686,0.25,0.55,0.35,0.05
0,,,,,,,0.31389302603078556,33.93936546564881,0.25,0.55,0.35,0.15
0,,,,,,,0.3113298678316829,35.98693533962292,0.25,0.55,0.35,0.25
0,,,,,,,0.30605873191612515,38.03450521359703,0.25,0.55,0.35,0.35
0,,,,,,,0.2992743714435987,40.08207508757106,0.25,0.55,0.35,0.45
0,,,,,,,0.2918137627110706,42.129644961545196,0.25,0.55,0.35,0.55
0,,,,,,,0.28421316423252996,44.177214835519294,0.25,0.55,0.35,0.65
0,,,,,,,0.2767910486095242,46.224784709493406,0.25,0.55,0.35,0.75
0,,,,,,,0.3130733999271882,35.7706324384008,0.25,0.55,0.45,0.05
0,,,,,,,0.3153584827392798,37.81820231237489,0.25,0.55,0.45,0.15
0,,,,,,,0.3139965753328043,39.86577218634896,0.25,0.55,0.45,0.25
0,,,,,,,0.31009048678352624,41.9133420603231,0.25,0.55,0.45,0.35
0,,,,,,,0.30458451526535296,43.96091193429718,0.25,0.55,0.45,0.45
0,,,,,,,0.29819781890518643,46.00848180827127,0.25,0.55,0.45,0.55
0,,,,,,,0.29143495025406035,48.056051682245354,0.25,0.55,0.45,0.65
0,,,,,,,0.2846278712594294,50.10362155621949,0.25,0.55,0.45,0.75
0,,,,,,,0.31194839379736633,39.649469285126855,0.25,0.55,0.55,0.05
0,,,,,,,0.3147547807531375,41.697039159100946,0.25,0.55,0.55,0.15
0,,,,,,,0.3144268876778494,43.74460903307506,0.25,0.55,0.55,0.25
0,,,,,,,0.3117663569287899,45.79217890704913,0.25,0.55,0.55,0.35
0,,,,,,,0.3075042576570982,47.83974878102327,0.25,0.55,0.55,0.45
0,,,,,,,0.302237669516333,49.8873186549974,0.25,0.55,0.55,0.55
0,,,,,,,0.296418068316611,51.93488852897147,0.25,0.55,0.55,0.65
0,,,,,,,0.2903675179388304,53.98245840294557,0.25,0.55,0.55,0.75
0,,,,,,,0.3098610506630213,43.52830613185292,0.25,0.55,0.65,0.05
0,,,,,,,0.31304550577318163,45.57587600582703,0.25,0.55,0.65,0.15
0,,,,,,,0.3135421884279327,47.623445879801096,0.25,0.55,0.65,0.25
0,,,,,,,0.31193457123031176,49.67101575377523,0.25,0.55,0.65,0.35
0,,,,,,,0.3087831694908571,51.71858562774932,0.25,0.55,0.65,0.45
0,,,,,,,0.3045729939676702,53.766155501723404,0.25,0.55,0.65,0.55
0,,,,,,,0.2996940838846377,55.81372537569753,0.25,0.55,0.65,0.65
0,,,,,,,0.29444340991767026,57.86129524967162,0.25,0.55,0.65,0.75
0,,,,,,,0.30735617863224063,47.40714297857906,0.25,0.55,0.75,0.05
0,,,,,,,0.3107921722630508,49.45471285255316,0.25,0.55,0.75,0.15
0,,,,,,,0.31191984952480784,51.50228272652722,0.25,0.55,0.75,0.25
0,,,,,,,0.3111669209542479,53.54985260050135,0.25,0.55,0.75,0.35
0,,,,,,,0.3089622467135151,55.59742247447542,0.25,0.55,0.75,0.45
0,,,,,,,0.3056950405843996,57.644992348449506,0.25,0.55,0.75,0.55
0,,,,,,,0.3016946382789055,59.69256222242362,0.25,0.55,0.75,0.65
0,,,,,,,0.2972255331825316,61.74013209639769,0.25,0.55,0.75,0.75
0,,,,,,,0.27292104161149233,21.132396327207022,0.25,0.65,0.05,0.05
0,,,,,,,0.27521263052399636,23.179966201181106,0.25,0.65,0.05,0.15
0,,,,,,,0.27196924192712707,25.22753607515524,0.25,0.65,0.05,0.25
0,,,,,,,0.26584678943004714,27.275105949129312,0.25,0.65,0.05,0.35
0,,,,,,,0.2585742447833054,29.322675823103438,0.25,0.65,0.05,0.45
0,,,,,,,0.25112013108699244,31.370245697077507,0.25,0.65,0.05,0.55
0,,,,,,,0.24396781101542725,33.41781557105161,0.25,0.65,0.05,0.65
0,,,,,,,0.23732650886123002,35.46538544502573,0.25,0.65,0.05,0.75
0,,,,,,,0.2943750623152647,25.0112331739331,0.25,0.65,0.15,0.05
0,,,,,,,0.2954962303835625,27.05880304790722,0.25,0.65,0.15,0.15
0,,,,,,,0.29159957052910257,29.106372921881317,0.25,0.65,0.15,0.25
0,,,,,,,0.28495259127339756,31.153942795855407,0.25,0.65,0.15,0.35
0,,,,,,,0.27711575609887046,33.20151266982953,0.25,0.65,0.15,0.45
0,,,,,,,0.2690222674774515,35.24908254380358,0.25,0.65,0.15,0.55
0,,,,,,,0.2611734455530297,37.2966524177777,0.25,0.65,0.15,0.65
0,,,,,,,0.25380827073224627,39.34422229175176,0.25,0.65,0.15,0.75
0,,,,,,,0.305884987155437,28.890070020659167,0.25,0.65,0.25,0.05
0,,,,,,,0.30701337837070536,30.93763989463327,0.25,0.65,0.25,0.15
0,,,,,,,0.3036474418050754,32.985209768607376,0.25,0.65,0.25,0.25
0,,,,,,,0.29759250258117037,35.03277964258145,0.25,0.65,0.25,0.35
0,,,,,,,0.2901904020228047,37.08034951655557,0.25,0.65,0.25,0.45
0,,,,,,,0.2823172502488208,39.127919390529684,0.25,0.65,0.25,0.55
0,,,,,,,0.27449330065918826,41.175489264503746,0.25,0.65,0.25,0.65
0,,,,,,,0.26700097757356756,43.223059138477865,0.25,0.65,0.25,0.75
0,,,,,,,0.3110300786085738,32.76890686738527,0.25,0.65,0.35,0.05
0,,,,,,,0.312636530007285,34.81647674135935,0.25,0.65,0.35,0.15
0,,,,,,,0.3102780148634068,36.86404661533348,0.25,0.65,0.35,0.25
0,,,,,,,0.3053296994951732,38.911616489307555,0.25,0.65,0.35,0.35
0,,,,,,,0.29889602554458655,40.95918636328165,0.25,0.65,0.35,0.45
0,,,,,,,0.29176353378808706,43.00675623725572,0.25,0.65,0.35,0.55
0,,,,,,,0.2844464791826867,45.0543261112298,0.25,0.65,0.35,0.65
0,,,,,,,0.2772579122648365,47.10189598520395,0.25,0.65,0.35,0.75
0,,,,,,,0.3124470022040223,36.647743714111314,0.25,0.65,0.45,0.05
0,,,,,,,0.3146118419601861,38.69531358808545,0.25,0.65,0.45,0.15
0,,,,,,,0.3133221624418738,40.74288346205954,0.25,0.65,0.45,0.25
0,,,,,,,0.3096004145437473,42.790453336033636,0.25,0.65,0.45,0.35
0,,,,,,,0.3043266739961962,44.83802321000775,0.25,0.65,0.45,0.45
0,,,,,,,0.29817788909473464,46.885593083981895,0.25,0.65,0.45,0.55
0,,,,,,,0.2916351658938148,48.93316295795597,0.25,0.65,0.45,0.65
0,,,,,,,0.2850199548109918,50.98073283193007,0.25,0.65,0.45,0.75
0,,,,,,,0.3118044018529208,40.5265805608374,0.25,0.65,0.55,0.05
0,,,,,,,0.31445007697967947,42.57415043481156,0.25,0.65,0.55,0.15
0,,,,,,,0.3141081415077444,44.6217203087856,0.25,0.65,0.55,0.25
0,,,,,,,0.3115314061702706,46.6692901827597,0.25,0.65,0.55,0.35
0,,,,,,,0.3074072337287201,48.71686005673384,0.25,0.65,0.55,0.45
0,,,,,,,0.3023001036008353,50.764429930707934,0.25,0.65,0.55,0.55
0,,,,,,,0.29664029937549835,52.811999804681996,0.25,0.65,0.55,0.65
0,,,,,,,0.29073781726120373,54.85956967865613,0.25,0.65,0.55,0.75
0,,,,,,,0.3100864449675317,44.405417407563505,0.25,0.65,0.65,0.05
0,,,,,,,0.3130947692609735,46.45298728153763,0.25,0.65,0.65,0.15
0,,,,,,,0.31352613136934976,48.50055715551173,0.25,0.65,0.65,0.25
0,,,,,,,0.31193467237487904,50.54812702948579,0.25,0.65,0.65,0.35
0,,,,,,,0.3088519123034139,52.595696903459896,0.25,0.65,0.65,0.45
0,,,,,,,0.3047389013017342,54.643266777433986,0.25,0.65,0.65,0.55
0,,,,,,,0.29996819679602005,56.69083665140806,0.25,0.65,0.65,0.65
0,,,,,,,0.29482526921189095,58.73840652538214,0.25,0.65,0.65,0.75
0,,,,,,,0.3078544288026156,48.28425425428959,0.25,0.65,0.75,0.05
0,,,,,,,0.31111357245286514,50.331824128263676,0.25,0.65,0.75,0.15
0,,,,,,,0.31214812324859104,52.379394002237774,0.25,0.65,0.75,0.25
0,,,,,,,0.31136826351301233,54.426963876211836,0.25,0.65,0.75,0.35
0,,,,,,,0.30918387454859336,56.47453375018597,0.25,0.65,0.75,0.45
0,,,,,,,0.30596707295549214,58.522103624160074,0.25,0.65,0.75,0.55
0,,,,,,,0.30203353248155373,60.56967349813415,0.25,0.65,0.75,0.65
0,,,,,,,0.2976377857142229,62.61724337210827,0.25,0.65,0.75,0.75
0,,,,,,,0.27030456485161297,22.009507602917584,0.25,0.75,0.05,0.05
0,,,,,,,0.2728864368662462,24.0570774768917,0.25,0.75,0.05,0.15
0,,,,,,,0.27032451466529683,26.104647350865797,0.25,0.75,0.05,0.25
0,,,,,,,0.2649437470364484,28.15221722483986,0.25,0.75,0.05,0.35
0,,,,,,,0.2583194408976898,30.19978709881397,0.25,0.75,0.05,0.45
0,,,,,,,0.25137766426702485,32.24735697278808,0.25,0.75,0.05,0.55
0,,,,,,,0.2446089496871757,34.294926846762166,0.25,0.75,0.05,0.65
0,,,,,,,0.23824542193448542,36.342496720736264,0.25,0.75,0.05,0.75
0,,,,,,,0.2914772778478814,25.888344449643675,0.25,0.75,0.15,0.05
0,,,,,,,0.29287629092185485,27.935914323617773,0.25,0.75,0.15,0.15
0,,,,,,,0.2895957193057178,29.983484197591864,0.25,0.75,0.15,0.25
0,,,,,,,0.283641001585886,32.03105407156594,0.25,0.75,0.15,0.35
0,,,,,,,0.2764355804952454,34.07862394554006,0.25,0.75,0.15,0.45
0,,,,,,,0.2688638360317762,36.12619381951416,0.25,0.75,0.15,0.55
0,,,,,,,0.26142358466094573,38.173763693488254,0.25,0.75,0.15,0.65
0,,,,,,,0.25436826548942837,40.22133356746236,0.25,0.75,0.15,0.75
0,,,,,,,0.3034110718371314,29.767181296369728,0.25,0.75,0.25,0.05
0,,,,,,,0.3046913224226457,31.814751170343825,0.25,0.75,0.25,0.15
0,,,,,,,0.30176510547146035,33.862321044317945,0.25,0.75,0.25,0.25
0,,,,,,,0.2962502353595664,35.90989091829206,0.25,0.75,0.25,0.35
0,,,,,,,0.2893746470445728,37.95746079226612,0.25,0.75,0.25,0.45
0,,,,,,,0.28196191654909974,40.00503066624022,0.25,0.75,0.25,0.55
0,,,,,,,0.27451711679381985,42.05260054021433,0.25,0.75,0.25,0.65
0,,,,,,,0.2673259423634531,44.100170414188426,0.25,0.75,0.25,0.75
0,,,,,,,0.30921259175119287,33.64601814309582,0.25,0.75,0.35,0.05
0,,,,,,,0.31084476789257437,35.69358801706991,0.25,0.75,0.35,0.15
0,,,,,,,0.3087475602655712,37.74115789104403,0.25,0.75,0.35,0.25
0,,,,,,,0.3041710913660742,39.78872776501808,0.25,0.75,0.35,0.35
0,,,,,,,0.2981323223666956,41.836297638992235,0.25,0.75,0.35,0.45
0,,,,,,,0.2913684977740058,43.88386751296628,0.25,0.75,0.35,0.55
0,,,,,,,0.2843720680455741,45.9314373869404,0.25,0.75,0.35,0.65
0,,,,,,,0.27745059389066473,47.97900726091449,0.25,0.75,0.35,0.75
0,,,,,,,0.31127396635388627,37.52485498982191,0.25,0.75,0.45,0.05
0,,,,,,,0.31337553591141176,39.57242486379603,0.25,0.75,0.45,0.15
0,,,,,,,0.3122087449282846,41.6199947377701,0.25,0.75,0.45,0.25
0,,,,,,,0.30871624251472657,43.66756461174418,0.25,0.75,0.45,0.35
0,,,,,,,0.30371499637612903,45.71513448571828,0.25,0.75,0.45,0.45
0,,,,,,,0.2978405203280959,47.7627043596924,0.25,0.75,0.45,0.55
0,,,,,,,0.2915508675788067,49.810274233666505,0.25,0.75,0.45,0.65
0,,,,,,,0.2851571782137925,51.85784410764062,0.25,0.75,0.45,0.75
0,,,,,,,0.31117517341853307,41.40369183654799,0.25,0.75,0.55,0.05
0,,,,,,,0.3137054778607165,43.45126171052211,0.25,0.75,0.55,0.15
0,,,,,,,0.31339207595481416,45.49883158449617,0.25,0.75,0.55,0.25
0,,,,,,,0.31093806691090065,47.546401458470264,0.25,0.75,0.55,0.35
0,,,,,,,0.3069871442286351,49.5939713324444,0.25,0.75,0.55,0.45
0,,,,,,,0.3020714620212279,51.64154120641847,0.25,0.75,0.55,0.55
0,,,,,,,0.29660037356585434,53.689111080392564,0.25,0.75,0.55,0.65
0,,,,,,,0.2908720204627149,55.73668095436663,0.25,0.75,0.55,0.75
0,,,,,,,0.3098859494797346,45.28252868327409,0.25,0.75,0.65,0.05
0,,,,,,,0.3127533665682041,47.33009855724817,0.25,0.75,0.65,0.15
0,,,,,,,0.31315394421765697,49.37766843122226,0.25,0.75,0.65,0.25
0,,,,,,,0.31161120772342743,51.42523830519631,0.25,0.75,0.65,0.35
0,,,,,,,0.3086271985893921,53.47280817917046,0.25,0.75,0.65,0.45
0,,,,,,,0.3046389143385431,55.52037805314454,0.25,0.75,0.65,0.55
0,,,,,,,0.3000014964432914,57.56794792711869,0.25,0.75,0.65,0.65
0,,,,,,,0.2949890369751154,59.61551780109275,0.25,0.75,0.65,0.75
0,,,,,,,0.30798064449828816,49.16136553000011,0.25,0.75,0.75,0.05
0,,,,,,,0.3110900452933686,51.208935403974245,0.25,0.75,0.75,0.15
0,,,,,,,0.312058982661821,53.25650527794834,0.25,0.75,0.75,0.25
0,,,,,,,0.31127886551386164,55.30407515192245,0.25,0.75,0.75,0.35
0,,,,,,,0.30913993809989165,57.35164502589653,0.25,0.75,0.75,0.45
0,,,,,,,0.305996928966415,59.399214899870636,0.25,0.75,0.75,0.55
